sleep_hours,exercise_days,junk_food_days,screen_time,social_media_hours,study_hours,stress_level,savings_percent,reading_hours,water_intake,destiny_score
6.093852624460366,6,3,9.13349052814443,0.7583185344340027,4.380143072479956,7,5.6193024661130355,0.7020158614811095,2.648468720535461,54.71627866875959
5.915692641247487,6,5,3.361346503697905,0.16706344546448038,7.550224890946953,9,3.781518191727473,0.25316384368496114,3.035257755141137,53.77497088948901
6.594588526414188,0,5,8.314939678615511,3.736393693757,2.007122532272838,2,28.853202261285134,0.7776460013159594,2.8231273354957818,43.87076506545042
4.234829833875275,1,5,6.478444323625559,4.840545382734756,0.8045018566675548,8,32.13139676054658,0.05678292153439035,2.1819334867517304,28.881794072810955
4.8314168437803975,4,5,9.171074723969479,5.052093969040464,3.1460918807937217,9,42.492130229851206,0.10767825356679728,1.7959393209875243,43.343932390419376
7.690168082131852,1,2,4.597491085669995,2.8962808384616068,4.933701661174208,3,14.625751017051552,2.744573417762279,1.5046925296110492,56.220257914467005
4.413993339625632,3,0,10.790627280117778,4.664732803094314,6.88639149532396,2,8.373524527502124,1.056049747505635,3.081536158816799,60.57899472974877
7.015760547331941,3,3,1.9273144607248542,4.037082800931269,2.7695750934426213,7,18.950291658909972,1.2324270030290418,2.936196022937455,49.08359494549239
5.226745548406605,3,2,9.87908250670307,4.345527164994799,5.230294008995693,5,17.678756181613753,0.05511496361431323,3.06211739727342,52.09133334432792
5.946478070209883,5,5,10.474515883966,2.9555940313308846,2.8015894481857524,5,6.623447700892737,0.8115653405155397,2.1175823584083844,48.43450945883121
5.443468683853499,6,6,9.989775425035033,3.8004704414527626,4.937756663955665,5,33.614132625657604,2.414177951224293,1.7872234677122352,60.40680517005441
5.7783635823247455,5,0,6.639990336879536,4.833155481456342,7.078463576245207,4,25.434597036468798,1.8464728790001574,3.279163986042776,71.66197064007652
7.595229525921227,0,6,5.822234780338374,2.3873050533421383,1.8508611380752722,5,36.05613780573832,2.261341803259246,3.320942185166002,44.40853219588032
5.485608578115875,3,4,11.958885151773645,4.835873405205502,3.2339331368563133,4,17.634556008486733,1.3416412223813552,2.366849121900522,48.83255008149231
6.8320232014844855,4,6,3.5208914633557833,3.552101056734377,7.946121571437972,6,16.285110578885114,0.92918766525399,2.8357122543019724,57.28870312707682
6.380252010995498,1,4,7.015635624636491,0.9954061462247175,6.948456225995686,4,23.628792652192782,1.448430279985111,2.1205589926952237,53.14005810676071
7.3183558268132405,6,4,8.377430779205582,0.14810494334750768,4.517118863169616,2,43.87036726975735,0.9692132052172535,3.1058416003594203,72.43291304191781
8.68414869662379,2,5,8.709543994475752,2.1765216023949123,4.1330207348342025,9,2.0140653366990167,2.516913290022204,3.507164789943614,46.1005752021019
7.662860486051251,4,4,3.244271323124366,3.2801779697780393,2.276803058437448,2,40.2416408648236,0.8930211467785372,3.0646998320069483,62.37944184768523
5.074701892953784,6,1,8.193935015737814,5.038922113220931,4.137675421548235,9,18.449380632887824,1.9792909213592513,2.5377478805414095,56.410421626883476
4.1559156753064235,5,3,10.00206523129471,0.7649140808414772,6.785451986239577,6,42.730951289423885,0.4109466669285835,2.3759738784771107,60.15915935907562
5.311320221499125,5,3,1.5502043450322343,4.801238086101475,5.4813961062222445,9,40.110150441792825,2.0605994812047297,2.926958952927233,58.69561277291247
6.975389653501274,4,5,11.026734226578482,5.178054276403362,2.3203522254238926,9,17.43806236980442,2.739899134800101,3.0394326748039906,47.49064248051963
4.257129067421252,5,1,1.3245446065972653,0.9041249220050027,1.6117113684282636,3,34.6938267660808,1.825749463919725,2.676188330573617,59.16630502907025
6.481831236006181,3,6,4.915681357372337,5.109565915825314,2.121668295974633,1,7.981637838672007,1.6795661401034316,2.874826825322185,49.871335467859026
6.984214244584447,0,2,1.1739451585625829,5.948721407056752,1.3580736111426122,1,44.8140776081894,2.8833548040649206,1.2897660474835968,54.09033568392667
5.671219454084804,1,6,1.8485968539354005,4.361032986289425,0.7651255681897275,3,20.22455322259547,1.8821896659475392,3.8552965484269803,40.82404873066831
7.854561018729109,0,2,11.02285113698087,4.708618090949928,3.35308939553644,5,22.78128076776001,0.7786512998192477,3.372319191196102,48.45388711002075
4.532991265668859,6,4,4.903469138207626,5.966491605353241,0.9063968351861416,3,35.287952551849244,0.8771730715432212,2.1217836091203512,54.873154559263014
4.375688908679043,1,0,5.672486834675582,3.632887503155672,1.3753004618168347,9,41.04201183524255,2.1159199276077816,2.68843783286089,41.755067224251555
7.6409437810180165,1,2,3.368788195208079,1.8473182920974964,4.378597474715889,9,11.817137166410479,2.206309781676559,1.141973590409264,44.157822724775826
6.477456581030992,0,0,7.568053472053918,5.025185004456334,1.3167941895965978,3,33.06750699384977,0.9104886953670456,1.1236834419971813,46.89892392355178
7.4420119821386805,4,3,7.542835361455686,3.6869146650697875,0.5110381394472228,3,19.599902194457425,1.0360319337789905,1.752395005335888,52.976052144266305
6.174136693018731,1,0,5.094204310077412,3.487172542325739,2.5391108002230816,5,18.435146200198066,2.9731695262172613,3.06910492709387,51.31697231242737
5.2320101661955345,0,3,4.663383589859382,1.5218133330842296,1.7625527889757402,2,34.501291197032735,0.3058576487408323,3.556443243400035,44.5013364933855
8.095511588370998,1,1,10.734607389986465,4.53800561749732,4.122441503955014,6,19.359163707796718,1.213935085320298,2.677557639939545,52.3901799341069
7.997079394844896,2,1,5.216126636064216,0.49000365516057753,0.8189366766656745,7,17.305425008220382,0.18734259359252237,2.596398218747057,45.11132852962763
7.473482354272134,4,5,6.42851091369849,5.545722424767967,6.014166301463825,9,41.79442040631212,2.463235085994723,2.206928601374398,58.89295130897976
5.360725686149813,3,5,4.116352386674237,1.9549407646229084,7.249868155481109,6,5.063806191550318,0.27703751683629674,1.4847938678740635,46.2652807349779
6.9511533343454355,1,4,9.654464536928401,0.7666479167399427,5.947481391649555,3,33.794631141510536,2.0220220693881332,1.3550623039797625,56.06418305244695
5.804869484700134,2,2,5.371929725890008,2.6541991986145126,4.262616299211154,5,12.436269689531231,0.16945027201044616,3.282039283662898,48.121478546666346
4.457910366633171,3,4,6.64972151198757,0.25481945553919894,6.885342574311081,4,0.7749120913095153,2.0185651134290734,3.7825106538897266,52.9210235900557
8.586567877311214,3,3,3.7869288706562756,4.107757165589797,5.55934703825206,5,8.3382134436346,2.52911084078311,2.3748496491588194,60.14214141683134
4.684093154594807,6,4,11.86425551575377,5.416233062672137,0.08440897960151883,8,30.333076488793388,1.196464580772172,2.9783369761469145,46.77957831698646
8.751186769104013,1,0,4.206453150160952,5.023578042831053,3.152721222196025,8,35.45635957429687,1.5663794802965305,3.7433729526428237,55.596697430704225
6.230028864789778,0,3,9.478167839961069,0.7642168406872865,6.8076151952544,6,1.052889177816002,1.2046252140158473,1.2703408988024336,42.1292854429021
